timestamp_sec,timestamp_nanosec,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
167,681000000,5.4561448008238156e-15,7.884088092959167e-17,0.014592714013249818,0.9998935206799411,-7.918581925750571e-15,-7.640034389515093e-17,9.975056323616224e-32,2.6565320408553883e-16,-4.499633647432764e-15,10.690909090909091
167,691000000,5.408283638241446e-15,7.775126811707632e-17,0.014592714013249818,0.9998935206799411,-1.0133107318900209e-14,-7.863238881668828e-17,1.117889834691414e-31,2.511804587326145e-16,-5.062954725436366e-15,9.8
167,701000000,5.353549206979164e-15,7.658843545160522e-17,0.014592714013249818,0.9998935206799411,-1.3345389148366264e-14,-8.22045282050653e-17,1.2893893994313272e-31,2.3483142151758e-16,-5.578152670770401e-15,8.90909090909091
167,711000000,5.2803330604405826e-15,7.510287312802891e-17,0.014592714013249818,0.9998935206799411,-1.593485478617972e-14,-8.486063761245256e-17,1.449125841157027e-31,2.664874080140194e-16,-7.571276504664105e-15,9.8
167,721000000,5.19441020576497e-15,7.341892859893107e-17,0.014592714013249818,0.9998935206799411,-1.8437651720580474e-14,-8.737290030527098e-17,1.6130870817993922e-31,2.7491379254960345e-16,-9.255666772856281e-15,9.8
167,741000000,4.986148898973064e-15,6.948269448012265e-17,0.014592714013249818,0.9998935206799411,-2.3190395726543994e-14,-9.220640712270068e-17,1.9535494011798076e-31,2.924894516538269e-16,-1.3338279576379918e-14,9.8
167,751000000,4.864640392448897e-15,6.724343141053252e-17,0.014592714013249818,0.9998935206799411,-2.5443908059384452e-14,-9.444304838328771e-17,2.1299962567736372e-31,3.016208123243637e-16,-1.572023318438899e-14,9.8
167,761000000,4.71830262924678e-15,6.458254809519838e-17,0.014592714013249818,0.9998935206799411,-2.714238401344514e-14,-9.588712342470265e-17,2.2917929174616358e-31,3.4657050616862686e-16,-2.065434332822152e-14,10.88888888888889
167,771000000,4.588876442459877e-15,6.22908221667011e-17,0.014592714013249818,0.9998935206799411,-2.971336676745507e-14,-7.437881409789057e-17,2.485896973236021e-31,-6.550749217223577e-16,-1.9177885149028392e-14,8.90909090909091
167,781000000,4.4354004285894735e-15,5.977413191350562e-17,0.014592714013249818,0.9998935206799411,-3.173240573391204e-14,-3.6726725349804103e-17,2.6009651137598147e-31,-1.4087511828290844e-15,-2.408395374635377e-14,9.8
167,791000000,4.272032407621139e-15,5.729830151403298e-17,0.014592714013249818,0.9998935206799411,-3.367721849763793e-14,-1.6781943494224566e-19,2.6520735182331635e-31,-1.4069561370987453e-15,-2.7286334139208902e-14,9.8
167,801000000,4.101215020480368e-15,5.4833348402186866e-17,0.014592714013249818,0.9998935206799411,-3.451433123012254e-14,5.177251639276942e-18,2.659147412126965e-31,-1.1154955031773482e-16,1.3755304014000081e-14,9.8
167,811000000,3.927488335961157e-15,5.231804089188051e-17,0.014592714013249818,0.9998935206799411,-3.5054857191435567e-14,2.8476325162140195e-18,2.668560494320157e-31,2.1204524850766492e-16,2.144740600918219e-14,9.8
167,821000000,3.751150528776034e-15,4.9753283202025773e-17,0.014592714013249818,0.9998935206799411,-3.556243804814923e-14,6.289928215650041e-19,2.6823948207548805e-31,2.1187350166964983e-16,1.799081943961862e-14,9.8
167,831000000,3.572363225759458e-15,4.714192720337318e-17,0.014592714013249818,0.9998935206799411,-3.603818821193727e-14,-1.534762010982539e-18,2.7001814149293893e-31,2.1191438650760758e-16,1.4486214535925767e-14,9.8
167,841000000,3.3912825552122396e-15,4.44861506273919e-17,0.014592714013249818,0.9998935206799411,-3.648319873242661e-14,-3.711595870365347e-18,2.721644043820807e-31,2.1216987940826136e-16,1.0936651709829228e-14,9.8
167,851000000,3.2080592479796247e-15,4.178852222468941e-17,0.014592714013249818,0.9998935206799411,-3.6898537372627483e-14,-5.778506886950986e-18,2.7464133865175957e-31,2.1263274983417933e-16,7.345085706028184e-15,9.8
167,861000000,3.0228387587447967e-15,3.9051652293429616e-17,0.014592714013249818,0.9998935206799411,-3.728524870344357e-14,-7.791686318354074e-18,2.7740830641822496e-31,2.132934439294616e-16,3.714367879340064e-15,9.8
167,871000000,2.8357613920769425e-15,3.627748161010171e-17,0.014592714013249818,0.9998935206799411,-3.7644354216236893e-14,-9.819188890011449e-18,2.8044121859840604e-31,2.1415405604458698e-16,4.724846160147955e-17,9.8
167,881000000,2.646962401946284e-15,3.3468346593860414e-17,0.014592714013249818,0.9998935206799411,-3.797685245245447e-14,-1.1738097911416222e-17,2.8370818255687826e-31,2.152074822013467e-16,-3.653621183389499e-15,9.8
167,891000000,2.4565721111917925e-15,3.0626629836054755e-17,0.014592714013249818,0.9998935206799411,-3.8283719149356337e-14,-1.3604684355240128e-17,2.8717435912324472e-31,2.1644430315455782e-16,-7.385686318509988e-15,9.8
167,901000000,2.264716035495403e-15,2.775404902753175e-17,0.014592714013249818,0.9998935206799411,-3.8565907400914736e-14,-1.5487077387108596e-17,2.90818665546687e-31,2.1786675539166344e-16,-1.1146486607055518e-14,9.8
167,911000000,2.0715149805892593e-15,2.4852722115162588e-17,0.014592714013249818,0.9998935206799411,-3.88243478329858e-14,-1.7262429666941313e-17,2.9461378896842787e-31,2.1946788409073864e-16,-1.4933653903027763e-14,9.8
167,921000000,1.8770851591954222e-15,2.1924817819428885e-17,0.014592714013249818,0.9998935206799411,-3.905994879188454e-14,-1.8987076609107502e-17,2.9853026882056896e-31,2.2123842569319947e-16,-1.8744910059318317e-14,9.8
167,931000000,1.6815383122650701e-15,1.8971844545868792e-17,0.014592714013249818,0.9998935206799411,-3.927359654552352e-14,-2.0729207089180063e-17,3.0254955632445658e-31,2.2318077843191695e-16,-2.2578064755056933e-14,9.8
167,941000000,1.4849832556757553e-15,1.609689914607841e-17,0.014592714013249818,0.9998935206799411,-3.9464991030016745e-14,1.7956477347983884e-17,3.0560208445435023e-31,-1.5106790842177913e-15,-2.6380332682419386e-14,9.8
167,951000000,1.2886945443543617e-15,1.3382251684439812e-17,0.014592714013249818,0.9998935206799411,-3.8857583266475426e-14,3.2858620853333775e-17,3.0656964616852635e-31,-5.416530859785213e-16,3.0645473921985665e-15,9.8
167,961000000,1.0975021242446633e-15,1.0754950107721058e-17,0.014592714013249818,0.9998935206799411,-3.7741122412072177e-14,3.238505068057251e-17,3.070732033742595e-31,1.031299021217683e-16,2.1511827254766836e-14,9.8
167,971000000,9.118429168342755e-16,8.206009836706533e-18,0.014592714013249818,0.9998935206799411,-3.6642345064086103e-14,3.190296989252494e-17,3.0735596173366987e-31,9.998208614262335e-17,1.7872565218554453e-14,9.8
167,981000000,7.316279261515261e-16,5.734091938410755e-18,0.014592714013249818,0.9998935206799411,-3.556146097096715e-14,3.141326591041506e-17,3.074297475093201e-31,9.688193199903107e-17,1.434002049787544e-14,9.8
167,991000000,5.567671843255206e-16,3.337847634060541e-18,0.014592714013249818,0.9998935206799411,-3.4498652132059974e-14,3.091679022288299e-17,3.0730582239930282e-31,9.383014058200897e-17,1.0912429524448823e-14,9.8
168,1000000,3.8716988706524274e-16,1.0159200991775636e-18,0.014592714013249818,0.9998935206799411,-3.3454073976310164e-14,3.0414359310207047e-17,3.0699491196344997e-31,9.082733123106729e-17,7.588012335603612e-15,9.8
168,21000000,6.339899936844346e-17,-3.4104419468695088e-18,0.014592714013249818,0.9998935206799411,-3.142010542919509e-14,2.939472815703358e-17,3.058525168399575e-31,8.49707485280602e-17,1.2415126292093329e-15,9.8
168,31000000,-1.061243410371797e-16,-5.7245235949734896e-18,0.014592714013249818,0.9998935206799411,-3.0333005685571785e-14,2.882724336808894e-17,3.04950456976616e-31,8.927490447563812e-17,-2.2706759078985625e-15,10.690909090909091
168,41000000,-2.4042311206384255e-16,-7.555946281801415e-18,0.014592714013249818,0.9998935206799411,-2.946031016433311e-14,2.836023854464712e-17,3.0407863247836907e-31,7.050278565316703e-17,-4.190179880227247e-15,8.711111111111112
168,51000000,-3.850857604404475e-16,-9.526807841327305e-18,0.014592714013249818,0.9998935206799411,-2.8602720053072266e-14,2.78913173282887e-17,3.030918654061404e-31,8.507155820913938e-17,-8.388446737283179e-15,10.88888888888889
168,61000000,-5.250404799110241e-16,-1.1431571552022067e-17,0.014592714013249818,0.9998935206799411,-2.75750880932739e-14,2.7316253677692716e-17,3.0174233384044834e-31,6.71493996761507e-17,-9.357242977815606e-15,8.90909090909091
168,71000000,-6.60380604463437e-16,-1.327160661013334e-17,0.014592714013249818,0.9998935206799411,-2.6751099302413394e-14,2.6844681696762355e-17,3.0052341824768105e-31,7.912842654445226e-17,-1.438430838263428e-14,10.88888888888889
168,81000000,-7.911994167647733e-16,-1.5048278558356197e-17,0.014592714013249818,0.9998935206799411,-2.576451653496928e-14,2.6267661385138685e-17,2.9890637769778166e-31,6.238019678831053e-17,-1.4100146732762798e-14,8.90909090909091
168,101000000,-1.0396454509822242e-15,-1.8416970150445986e-17,0.014592714013249818,0.9998935206799411,-2.4028380692807745e-14,2.5218900822442166e-17,2.9562781055656346e-31,6.357770349949097e-17,-2.0380148674869986e-14,9.8
168,111000000,-1.157458205603726e-15,-2.0011692507807283e-17,0.014592714013249818,0.9998935206799411,-2.318808626073851e-14,2.4695728374735926e-17,2.9383894898048072e-31,6.113445995473433e-17,-2.2689488908875004e-14,9.8
168,131000000,-1.3914649584309318e-15,-2.3173539054424693e-17,0.014592714013249818,0.9998935206799411,-2.1562632408688275e-14,2.3654120795666258e-17,2.8999150703859214e-31,5.617009853647302e-17,-2.7276437235920815e-14,9.8
168,141000000,-1.4851899972767344e-15,-2.4433939412471688e-17,0.014592714013249818,0.9998935206799411,-1.999794680850886e-14,2.472638409208965e-17,2.8794653524588274e-31,-1.4359937538036025e-17,4.209266662807567e-15,9.8
168,151000000,-1.58882000354114e-15,-2.580439198111958e-17,0.014592714013249818,0.9998935206799411,-1.7961234989424034e-14,2.675582806137223e-17,2.8583623271101484e-31,-6.275807763629289e-17,2.439319587737974e-14,9.8
168,161000000,-1.6645273069744058e-15,-2.6784217422350624e-17,0.014592714013249818,0.9998935206799411,-1.5978781896851173e-14,2.8660024333711836e-17,2.8368081490924784e-31,-6.520913442187395e-17,2.2909210483902757e-14,9.8
168,181000000,-1.8048068347928195e-15,-2.852607271157809e-17,0.014592714013249818,0.9998935206799411,-1.2173776768595386e-14,3.2431046387157e-17,2.793119318881408e-31,-7.119476301053521e-17,2.0159526300725834e-14,9.8
168,191000000,-1.8609617912608954e-15,-2.9179357978941915e-17,0.014592714013249818,0.9998935206799411,-1.066064060702045e-14,3.3707546891693216e-17,2.7733594017900482e-31,-8.272557587590443e-17,2.1176466109141206e-14,10.88888888888889
168,201000000,-1.912405552494091e-15,-2.9737364876295594e-17,0.014592714013249818,0.9998935206799411,-8.577016291335485e-15,3.5891396485940517e-17,2.74978600384155e-31,-7.111913448024175e-17,1.6409517764858848e-14,8.90909090909091
168,211000000,-1.946593033170277e-15,-3.007082259659792e-17,0.014592714013249818,0.9998935206799411,-6.8548151425120626e-15,3.75376153545523e-17,2.72867736135303e-31,-8.147417985031148e-17,1.7380370894539836e-14,9.8
168,221000000,-1.9765741221907663e-15,-3.031708438284891e-17,0.014592714013249818,0.9998935206799411,-5.1823552647941784e-15,3.906678081977773e-17,2.7080744811638246e-31,-8.522306976131122e-17,1.6792733685006083e-14,9.8
168,231000000,-1.9983288288742865e-15,-3.0435560499912316e-17,0.014592714013249818,0.9998935206799411,-3.558840005588648e-15,4.0639261652661886e-17,2.68811114325412e-31,-8.912340530215856e-17,1.6366352949759416e-14,9.8
168,251000000,-2.0181249750916645e-15,-3.030412693443188e-17,0.014592714013249818,0.9998935206799411,-4.554134267439373e-16,4.3472048942797225e-17,2.6506090999286737e-31,-9.736126709059183e-17,1.5978427390610193e-14,9.8
168,261000000,-2.016639192582052e-15,-3.006185277105834e-17,0.014592714013249818,0.9998935206799411,7.492321813057697e-16,4.44735642075611e-17,2.6348010957865963e-31,-1.129826396917236e-16,1.7786238801727733e-14,10.88888888888889
168,281000000,-1.992051071687732e-15,-2.924194668167314e-17,0.014592714013249818,0.9998935206799411,3.85300621818399e-15,4.739310862114222e-17,2.6016589599790184e-31,-1.107201985747129e-16,1.6489725283045874e-14,9.8
168,291000000,-1.9693967688839332e-15,-2.8671550167919007e-17,0.014592714013249818,0.9998935206799411,5.199999469025345e-15,4.86466381635975e-17,2.5875820251600083e-31,-1.1541925969489433e-16,1.693386548180176e-14,9.8
168,311000000,-1.9044565295265087e-15,-2.7226621795041193e-17,0.014592714013249818,0.9998935206799411,7.765271662737282e-15,5.086474114571997e-17,2.5632015035475203e-31,-1.2516281516394244e-16,1.8206971917633356e-14,9.8
168,321000000,-1.8625935902282375e-15,-2.6358922087191247e-17,0.014592714013249818,0.9998935206799411,8.985224081871697e-15,5.197600573195141e-17,2.5529491145185254e-31,-1.3019439809483253e-16,1.9027646337184397e-14,9.8
168,342000000,-1.7554667383797508e-15,-2.4239589439502297e-17,0.014592714013249818,0.9998935206799411,1.1284915607875745e-14,5.3739025889933674e-17,2.535913993636343e-31,-1.4108877331516046e-16,2.1127715225824032e-14,9.8
168,352000000,-1.6956939791966515e-15,-2.3095096809868806e-17,0.014592714013249818,0.9998935206799411,1.2381497617277887e-14,5.4726357154811496e-17,2.5299536526955756e-31,-1.4642240340733572e-16,2.2299463904953998e-14,9.8
168,362000000,-1.6237078830351505e-15,-2.1739719706875488e-17,0.014592714013249818,0.9998935206799411,1.3674588877147639e-14,5.596319406020732e-17,2.5250549106074807e-31,-1.3854154971145e-16,2.155511710570627e-14,8.90909090909091
168,372000000,-1.5602051902484163e-15,-2.056810996578797e-17,0.014592714013249818,0.9998935206799411,1.4460981359338577e-14,4.8265762110253155e-17,2.521835433114709e-31,5.959999091364232e-16,2.770581651460739e-14,10.88888888888889
168,382000000,-1.4848635214991846e-15,-1.9344901948282213e-17,0.014592714013249818,0.9998935206799411,1.5444623287721445e-14,9.12111435729341e-18,2.5027413827064526e-31,1.5743674066097267e-15,2.6381750237745862e-14,9.8
168,402000000,-1.3237701186313806e-15,-1.7206152914677476e-17,0.014592714013249818,0.9998935206799411,1.601939209617319e-14,-2.8394131287529934e-17,2.4117751614163705e-31,-4.1416327727080895e-17,-2.594805287957653e-14,9.8
168,412000000,-1.2447001287454752e-15,-1.619264445748898e-17,0.014592714013249818,0.9998935206799411,1.56486711837119e-14,-2.783936661349768e-17,2.3624802108956817e-31,-3.8663601612286825e-17,-2.4398156215614794e-14,9.8
168,422000000,-1.1674759142129773e-15,-1.5203299124472346e-17,0.014592714013249818,0.9998935206799411,1.528077480386712e-14,-2.728450530318789e-17,2.314146878563997e-31,-3.5965252180589344e-17,-2.2884439807525507e-14,9.8
168,432000000,-1.09208273870843e-15,-1.4237902882921354e-17,0.014592714013249818,0.9998935206799411,1.4915924563978197e-14,-2.6730094578208203e-17,2.2667613547449977e-31,-3.332125918387844e-17,-2.1406614792867307e-14,9.8
168,442000000,-1.0185047961262885e-15,-1.3296228748738349e-17,0.014592714013249818,0.9998935206799411,1.4554328258769174e-14,-2.6176654466028533e-17,2.2203097090284315e-31,-3.073155021878707e-17,-1.996437134003742e-14,9.8
168,452000000,-9.467252783362188e-16,-1.2378037641552194e-17,0.014592714013249818,0.9998935206799411,1.4196180342481446e-14,-2.5624678621059853e-17,2.1747779144228997e-31,-2.819600334734461e-17,-1.855737997637868e-14,9.8
168,462000000,-8.76726440605546e-16,-1.1483079209856332e-17,0.014592714013249818,0.9998935206799411,1.384166239096709e-14,-2.5074635131374686e-17,2.1301518699773737e-31,-2.571444963793751e-17,-1.7185292870558997e-14,9.8
168,472000000,-8.084896647389388e-16,-1.0611092626825926e-17,0.014592714013249818,0.9998935206799411,1.3525839906196456e-14,-2.4581615052772578e-17,2.090749962542705e-31,-2.069926722488016e-17,-1.4086884506848875e-14,8.711111111111112
168,482000000,-7.419955199852022e-16,-9.761807357469501e-18,0.014592714013249818,0.9998935206799411,1.3144180996325096e-14,-2.3982094477608434e-17,2.04356038360095e-31,-2.2813555319763728e-17,-1.5866569849928113e-14,10.690909090909091
168,492000000,-6.772238217607943e-16,-8.934943897766473e-18,0.014592714013249818,0.9998935206799411,1.2801520332079962e-14,-2.344041271586754e-17,2.0015665536755598e-31,-1.859140444083736e-17,-1.32747290915911e-14,9.8
168,512000000,-5.527635948565068e-16,-7.347323789989852e-18,0.014592714013249818,0.9998935206799411,1.2129031902226194e-14,-2.236809505733116e-17,1.9201117438262304e-31,-1.5390196639284686e-17,-1.1820124696852604e-14,10.690909090909091
168,522000000,-4.930314267777913e-16,-6.585969561674133e-18,0.014592714013249818,0.9998935206799411,1.1799441356856655e-14,-2.1838141828673197e-17,1.8806224382508739e-31,-1.194420704063118e-17,-9.664270711421468e-15,9.8
168,532000000,-4.3493452937929586e-16,-5.845843274984388e-18,0.014592714013249818,0.9998935206799411,1.1474427941436969e-14,-2.131274643205918e-17,1.8419397186684127e-31,-9.832426007782513e-18,-8.525481081482142e-15,9.8
168,552000000,-3.2355351852659835e-16,-4.428012649470273e-18,0.014592714013249818,0.9998935206799411,1.083849932077828e-14,-2.027677359820272e-17,1.7669379593714988e-31,-5.762063000446541e-18,-6.3422401964075995e-15,9.8
168,563000000,-2.649737703259023e-16,-3.682932770361443e-18,0.014592714013249818,0.9998935206799411,1.049693798422914e-14,-1.9716021270935584e-17,1.7269979113533384e-31,-3.2811440081875765e-18,-4.721805710581443e-15,8.90909090909091
168,573000000,-2.133349412090759e-16,-3.0265043074315043e-18,0.014592714013249818,0.9998935206799411,1.01915765986115e-14,-1.9212152776202195e-17,1.6914762761815143e-31,-1.7042932802215649e-18,-4.181785251083623e-15,9.8
168,583000000,-1.6320916436275032e-16,-2.3896541271500896e-18,0.014592714013249818,0.9998935206799411,9.89117981843034e-15,-1.8714134307168052e-17,1.6566905084065976e-31,1.516063629205641e-19,-3.1992424870229256e-15,9.8
168,593000000,-1.1457147565922703e-16,-1.7720477087786982e-18,0.014592714013249818,0.9998935206799411,9.595798627669942e-15,-1.8222166777727492e-17,1.6226270473117402e-31,1.9590247818598764e-18,-2.2458686489759215e-15,9.8
168,603000000,-6.739667653538417e-17,-1.17334807131005e-18,0.014592714013249818,0.9998935206799411,9.305476613889588e-15,-1.7736435363016995e-17,1.5892724528548858e-31,3.7185650744648346e-18,-1.321169801312327e-15,9.8
168,613000000,-2.1659370091245525e-17,-5.932162232222029e-19,0.014592714013249818,0.9998935206799411,9.020250287217522e-15,-1.725711008783245e-17,1.5566134128834905e-31,5.430847664463104e-18,-4.246481208384005e-16,9.8
